,id,text,start_time,withheld
65,1466337863377772544,Boy confirmed to be infected with the Omicron Covid variant in Sydney #englishheadline #Boy #confirmed #infected #Omicron #Covid #variant #Sydney https://t.co/oYweyJq5wZ,2021-12-02T06:00:00Z,
66,1466337852145426435,Virat Kohli gives update on India's tour of South Africa amid Omicron threat https://t.co/05UZKPpy5o #Omicron #CricketTwitter,2021-12-02T06:00:00Z,
67,1466337799137902596,"Did anyone ever actually play Omikron? What was it like? As it and Bowie’s words in it have been trending, we are fascinating to learn more. It was 1999. Have a great day #KeepingTheGameAlive #Omikron #Omicron #retrogames #retrogaming #retrogamers #GamersUnite 🤔 https://t.co/KvXBxwTZoC",2021-12-02T06:00:00Z,
68,1466337742313431049,(WalesOnline):10th case of #Omicron found in #Scotland has no connection to first nine : Authorities have said the nine cases across Lanarkshire area and Greater Glasgow and Clyde (NHSGGC) identified earlier in the week were .. #TrendsSpy https://t.co/dpIE6CxIKX https://t.co/K2fVOa2M24,2021-12-02T06:00:00Z,
69,1466337731135488001,"All 477 people who travelled from 11 countries to Tamil Nadu tested negative for #Omicron. Separate wards have been set up at 4 Medical College Hospitals in Chennai,Trichy, Coimbatore,Madurai. RT-PCR fee of Rs 600 won't be charged for underprivileged: TN Health Min Ma Subramanian https://t.co/fM99VbFFEP",2021-12-02T06:00:00Z,
70,1466337718435303424,"Gemma Roberts is overweight

Ignore that though

Focus on the sad music, and fear #COVID19

That's an order

#Omicron #coronavirus #vaccine #China #Corona https://t.co/cNzQX5UDkn",2021-12-02T06:00:00Z,
71,1466337718154186756,Funny but not funny: COVID Season 4: #Omicron  😔 https://t.co/GIrRQdU54C,2021-12-02T06:00:00Z,
72,1466337700038934532,7 Day US Covid Deaths by County  For MN   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/OuIdRvxxJB,2021-12-02T06:00:00Z,
73,1466337695026884608,"@SkyNews Gemma Roberts is overweight

Ignore that though

Focus on the sad music, and fear #COVID19

That's an order

#Omicron #coronavirus #vaccine #China #Corona",2021-12-02T06:00:00Z,
74,1466337693885820931,My gang ❤️ #AAA2021 #SpotifyWrapped #PTD_ON_STAGE_LA #GANG #macg #Omicron #Top100Kenyans2021 #Crypto https://t.co/TdZdrhAEI6,2021-12-02T06:00:00Z,
75,1466337644493770756,"UAE authorities urge residents to get booster shots of vaccines due to the Omicron variant.

Read more: https://t.co/CV0UCwjthP

#HEALTH #COVID #BOOSTER #DOSE #VACCINE #OMICRON #IMMUNITY #NEWS #UAE https://t.co/XuElgq8bSZ",2021-12-02T06:00:00Z,
76,1466337633525710849,"If #Omicron is so mild why do we have to - yes have to, be injected with boosters- for ever according to #Pfizer 

Can you see through the story yet? https://t.co/XMid6fM9M0",2021-12-02T06:00:00Z,
77,1466337603720986627,"#OmicronVarient #Omicron 
still markets ar t collapsing...countries are competing for traval ban... No case detected in #pakistan https://t.co/yOLKf4NYba",2021-12-02T06:00:00Z,
78,1466337595093303297,"Another flat day for #bitcoin 🥺

#BTC rejected at $59,000 again on Wednesday ❌

It came as the #Omicron variant of #COVID was found in the U.S. 🇺🇸

#Altcoins performed worse, with #ETH falling 4.3% in 24 hours 📉

How are you feeling about #crypto? 💬
https://t.co/YoV0U6gYbz",2021-12-02T06:00:00Z,
79,1466337528416452609,"CASH FOR CRYPTOS - CRYPTOS FOR CASH! we're a Crypto Currency Exchange, visit us +1 203-302-0719 #bitcoins #entrepreneur #invest #business #eth #forextrade #Omicron #Scientists",2021-12-02T06:00:00Z,
80,1466337505402404870,"Very interesting post by @GilesCoghlanCCA Giles Coghlan of @HYCM: ""RBNZ: Downplays Omicron Risk""

Link here: https://t.co/56Rv20Tf2p

#Markets #Analysis #Trading #RBNZ #NZD #Omicron #HYCM #TradersSummit https://t.co/o4xQAPr3yl",2021-12-02T06:00:00Z,
81,1466337467431280642,"#Santa with Covid vaccine passport 
@guardian @Tesco #covidpass #CovidVaccine #Omicron #COVID19 https://t.co/5TCbBPm0me",2021-12-02T06:00:00Z,
82,1466337444911931393,"Corona virus after every 2,3 months... 😒
#Omicron https://t.co/uWFOhfkVlA",2021-12-02T06:00:00Z,
83,1466337431179825156,"Found this on the internet lol

#MEMES #meme #COVID19 #OmicronVarient #Omicron #코로나19 https://t.co/pW5yADX0v3",2021-12-02T06:00:00Z,
84,1466337429288153090,"With the increasing cases of #OmicronVarient, the need to have other ways of operations is of paramount importance.

We understand this, so we are offering our services to you from the comfort of your own home in #Botswana.
WhatsApp us now:267 72 666 766 
 #gaborone #omicron https://t.co/Didyl2JbAw",2021-12-02T06:00:00Z,
85,1466337344110440457,Is it just me or does #Omicron just sound like a Decepticon? Perhaps the latest incarnation of Megatron?,2021-12-02T06:00:00Z,
86,1466337319544258567,"Omicron variant not detected in Telangana so far, state govt issues clarification #Omicron #OmicronVariant #Hyderabad
https://t.co/fXSeRWEhrM",2021-12-02T06:00:00Z,
87,1466337315207499777,"Stay alert, updated, safe. #Omicron
should not be allowed to cause global havoc.
https://t.co/BwOwnU9XPF",2021-12-02T06:00:00Z,
88,1466337296936943621,"Those coming from high-risk countries should remain in #Quarantine for seven days and under self-observation for seven days. #Omicron
https://t.co/TQfpwsxK8G",2021-12-02T06:00:00Z,
89,1466337294810443779,7 Day US Covid Deaths by County  For MI   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/4pJKDNQ9xi,2021-12-02T06:00:00Z,
90,1466337294466490374,"#Cricket #COVID19  #Omicron 

@OfficialCSA postpones provincial fixtures due to COVID-19 

Read: https://t.co/36RqpH72uf https://t.co/oLbhe2H3zB",2021-12-02T06:00:00Z,
91,1466337287176867846,"In response to the newly found #Omicron variation, the #WHO encouraged people in specific groups with a higher risk of catching COVID-19, such as the unvaccinated and those over 60, to postpone travel to places with community spread.

#etimes #etimespk #news #NewsUpdate #COVID19 https://t.co/B85n8Fy6cn",2021-12-02T06:00:00Z,
92,1466337282508705794,"@TVKev The Tories are committing Treason

Their deals in #China remain their central concern

The #CCP rejected democracy, they're attempting to turn us into an authoritarian dictatorship

They've used the #media to divide us with lies and fear

#covidvariant #coronavirus #Omicron https://t.co/dee4t9yyhs",2021-12-02T06:00:00Z,
93,1466337203718483968,"India tour of South Africa might reschedule amid Omicron variant

#IndvsSA #SouthAfrica #COVID19 #OmicronVarient #Omicron @BCCI #BCCI 

https://t.co/LCsrvCHfox https://t.co/qJz4tnmSm4",2021-12-02T06:00:00Z,
94,1466337189072027650,Preference to Indian currency holders and lack of internet data to check #COVID19 RT-PCR test results trouble passengers landing @BLRAirport from high-risk countries who took Rapid RTPCR tests at Bengaluru Airport following new rules setting in from Wednesday over #Omicron scare. https://t.co/iYzEQNC0lR,2021-12-02T06:00:00Z,
95,1466337184525529094,"Iran and Russia Will Speed Up The Development Of The Global North-South Corridor
https://t.co/OrFqWwmbnm

#SpotifyWrapped #PTD_ON_STAGE_LA_Day3 #Iran #Russia #corridor #AAA2021 #Omicron #World #news #NewsBreak #BREAKING #BreakingNews #SmartNews #TrendNewsi7 https://t.co/CcYdFGenRd",2021-12-02T06:00:00Z,
96,1466337153252687882,"$MRNA Quote $310.610, %chg: -11.87%
On Wed, Dec 1st, ET, the United States reported the first #Omicron #coronavirus variant case in California. The infected person has already been vaccinated with two doses of the #vaccine, and the symptoms are mild.
#biotech #stocks",2021-12-02T06:00:00Z,
97,1466337130880245761,"Omicron measures at Delhi airport: Pay Rs 3,900 to get your rapid antigen test result in 90 mins #Omicron #OmicronOutbreak #Delhi #Delhiairport #OmicronCovidstrain #TravelNews #IndiaNews #NationalNews https://t.co/pi5IB6d3SW",2021-12-02T06:00:00Z,
98,1466337108931461121,"The health minister and Radhakrishnan had inspected screening facilities installed at the Madurai airport following the international outbreak of the new Covid-19 variant, Omicron. 
#Radhakrishnan #Madurai #Omicron #TamilNadu 
https://t.co/4Iz04A0eOO",2021-12-02T06:00:00Z,
99,1466337068305502214,"Omicron will be the catalyst for a world wide mandatory vaccination roll out.
#Omicron",2021-12-02T06:00:00Z,
0,1466336963397570564,"#COVID19 Help #Greece from an arrogant #COVIDIOT Prime Minister, a denialist of medical procedures,an enemy of public health and science. 
#Mitsotakis #Μητσοτακης #Omicron https://t.co/DEQtfHNrPG",2021-12-02T06:00:00Z,
1,1466336961745100800,"All we want are Facts. 

Human’s may not know the answer but unlike so called  Machine Learning &amp; AI we can at least ask questions
#thursdaymorning #thursdayvibes 
#AI #AnthonysLaw 
#COVID19 #Omicron",2021-12-02T06:00:00Z,
2,1466336908967964677,"Check out my new NFT on OpenSea! 
Covid 19 virus or Coronavirus_Blender 3D#3
#Omicron #COVID19 #coronavirus #NFTCommunity  #openseanfts #opensea #nftart #NFTTHAILAND #nftphotography #3DModel #NFTartist #virus  #OmicronVarient #cryptocurrency #FoundationNFT
https://t.co/jaX6vkC37T",2021-12-02T06:00:00Z,
3,1466336853464858631,"@talkRADIO @TVKev @JamesMelville The Tories are committing Treason

Their deals in #China remain their central concern

The #CCP rejected democracy, they're attempting to turn us into an authoritarian dictatorship

They've used the #media to divide us with lies and fear

#covidvariant #coronavirus #Omicron https://t.co/Vm5y2prrfm",2021-12-02T06:00:00Z,
4,1466336852923850752,"📈 Weekly data 📊 Why the #Omicron variant has markets worried. @_BvdM reports.

The Omicron strain of Covid-19 saw markets slump as all eyes focus upon just how damaging the variant will be.

Read: https://t.co/QNMxv69EEX https://t.co/YNL06Ks6N4",2021-12-02T06:00:00Z,
5,1466336821864845313,"@shreya86591737 Is there any meeting today with @msisodia and @DelhiparentsDPA for board exams. 
#MakeTerm1Hybrid 
#CBSE
#CancelTerm1 
#Omicron 
#OmicronVarient",2021-12-02T06:00:00Z,
6,1466336760376532995,"#Omicron: parody science fiction.

An alien invades the body of an Earthling to learn more about his society, causing a sequence of events threatening the entire human race 😂🤔 https://t.co/Ht371eaBvs",2021-12-02T06:00:00Z,
7,1466336736213180416,"@EssexPR @SherbetJibJab @sajidjavid The Tories are committing Treason

Their deals in #China remain their central concern

The #CCP rejected democracy, they're attempting to turn us into an authoritarian dictatorship

They've used the #media to divide us with lies and fear

#covidvariant #coronavirus #Omicron https://t.co/TFA3hVoLWB",2021-12-02T06:00:00Z,
8,1466336720761151492,"#Omicron, has shocked the world. Should we really panic?

#Omicron #Southafrica #UKcorona #Covid19 #Pandemic #Deltavirus #USACovid #COVID #OmicronVarient #CovidVaccine 

https://t.co/kknllQgi72 https://t.co/Ghswiel4L0",2021-12-02T06:00:00Z,
9,1466336709726011397,7 Day US Covid Deaths by County  For MI   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/1WI7tKn5GT,2021-12-02T06:00:00Z,
10,1466336688117096450,"The Tories are committing Treason

Their deals in #China remain their central concern

The #CCP rejected democracy, they're attempting to turn us into an authoritarian dictatorship

They've used the #media to divide us with lies and fear

#covidvariant #coronavirus #Omicron https://t.co/5eFal6kml8 https://t.co/vhNX9d5lmO",2021-12-02T06:00:00Z,
11,1466336676213497858,"GlaxoSmithKline's #COVID19 antibody drug looks to be effective against the #Omicron variant in early testing, Bloomberg reported, citing the company's statement Thursday. The UK authorities approved the drug as treatment against coronavirus on the same day. https://t.co/NCGLcxgFox",2021-12-02T06:00:00Z,
12,1466336647390404608,#Omicron was in #Europe long before travel bans on southern Africa @CNN https://t.co/DoYwwY2RFj,2021-12-02T06:00:00Z,
13,1466336641749065734,The two adults who got onto the train with them weren’t even wearing their masks the whole time and sometimes having their masks under their noses and I saw one of them take their mask down to call over to the kids. #OmicronVariant #SchoolTrips #SchoolTrip #School #Omicron #Covid,2021-12-02T06:00:00Z,
14,1466336641308581894,"@PoliticsForAlI The Tories are committing Treason

Their deals in #China remain their central concern

The #CCP rejected democracy, they're attempting to turn us into an authoritarian dictatorship

They've used the #media to divide us with lies and fear

#covidvariant #coronavirus #Omicron https://t.co/8wr0t00Qur",2021-12-02T06:00:00Z,
15,1466336602620264451,"Five cases of the Omicron variant of COVID-19 were reported in Korea, Wednesday, the first infections here by the variant which is believed to be more transmissible than the Delta variant. #OmicronVariant #Omicron 
https://t.co/o9WlrpPrI1",2021-12-02T06:00:00Z,
16,1466336571016110080,"India to revise guidelines amidst #OmicronVariant  scare and other updates you need to know: 
#Omicron
https://t.co/UIRiowARRb",2021-12-02T06:00:00Z,
17,1466336422005116936,"4 passengers coming from South Africa to Mumbai have tested COVID positive; samples sent for genome sequencing. RT-PCR tests are mandatory for travellers from 'at risk' countries, in view of the new variant #Omicron: Mumbai Mayor Kishori Pednekar.",2021-12-02T06:00:00Z,
18,1466336379781017600,"Fear of #Omicron
#Crypto #BTC #PIT",2021-12-02T06:00:00Z,
19,1466336362500706305,"The latest coronavirus variant, Omicron is certainly a setback for resuming international travel, Civil Aviation Minister Jyotiraditya Scindia told the Lok Sabha on Thursday.

#munsifdigital #Omicron #Setback #InternationalTravel #JyotiradityaScindia https://t.co/YCjumKZZEd",2021-12-02T06:00:00Z,
20,1466336345773658117,"Whining doctors, whinging nurses, complaining patients, stingy headquarters. 
It would be great to find one satisfied staff member someday. 
#ceocentriccare #health #Omicron #Australia #melbourne @austinwills",2021-12-02T06:00:00Z,
21,1466336343169114114,"Network planning as usual for ... at least for now: So far no significant impact from #Omicron variant on scheduled flights to report, but #airlines will undoubtedly be working through the required changes this week @OAG_Aviation: https://t.co/kgla0aQ5Ap #aviation #travel #Covid",2021-12-02T06:00:00Z,
22,1466336334604288003,"Wear this ""Vaccinated because I'm not stupid"" t-shirt to tell everyone you've been vaccinated against the virus Covid-19
👕Different colors and sizes
🌎Worldwide shipping
📤To Order visite our Zazzle store :
🔗https://t.co/Egu1dvpB37
.
#COVID19 #vaccinatieplicht #vaccine #Omicron https://t.co/jFIOXy5fih",2021-12-02T06:00:00Z,
23,1466336312181473283,7 Day US Covid Deaths by County  For MA   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/kV9BGtSvmd,2021-12-02T06:00:00Z,
24,1466336305172783110,"Do you like me ??

#SpotifyWrapped #WhatsApp #macg #OmicronVarient #Omicron #HotTrendingSongs #thick #USA #BLACKPINK #India https://t.co/2sNhnbvoqB",2021-12-02T06:00:00Z,
25,1466336250248450051,"Since 2021 only vaccinated people can travel
So who's spreading the virus? The ones who have been vaccinated are traveling only.
What's your take on this?
#antivaxxers #America #OmicronVarient #Omicron #Omikron #Omnicron #vaccine #alert",2021-12-02T06:00:00Z,
26,1466336188424507395,"Big news in Major League Baseball, and the first confirmed case of the omicron variant report in the United States.  

https://t.co/QPzJGlmGKQ

#DoveDailyUpdate #MLB #COVID19 #omicron #coronavirusvariant #FLAquarium #Africanpenguins #TBBucs #NFL https://t.co/ws27Dbm1tG",2021-12-02T06:00:00Z,
27,1466336061970333696,"Keep Calm and Booster On. 

#OmicronVariant #Omicron @DearPandemic 

https://t.co/eJgVPAw7kq",2021-12-02T06:00:00Z,
28,1466335984161800194,"$SHIB spreads out fasfer than #Omicron 
#ShibaArmy https://t.co/Byg8iTUt8D",2021-12-02T06:00:00Z,
29,1466335901282353162,Missouri health department hid evidence that mask mandates work #omicron https://t.co/MhA0jb8J4U,2021-12-02T06:00:00Z,
30,1466335897226555395,"#Populist Messaging from @UKLabour  re #Partys is Irresponsible re #Omicron &amp; Won’t Win It Votes 

#KayBurley 

@jreynoldsMP @wesstreeting @Keir_Starmer @AngelaRayner @JonAshworth @DrRosena @TheBMA @IndependentSage 
@LabourList @MirrorPolitics @guardian 

 https://t.co/Y5Sa2ILyKd",2021-12-02T06:00:00Z,
31,1466335843556102146,7 Day US Covid Deaths by County  For MA   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/1gldiENxzf,2021-12-02T06:00:00Z,
32,1466335802259120131,"#BreakingNews | Amid fears of the #Omicron variant, #Jammu and #Kashmir to impose fine on those hiding international travel history. https://t.co/LMXW5uptCc",2021-12-02T06:00:00Z,
33,1466335762899554305,"On 26 November 2021, WHO designated the variant B.1.1.529 a variant of concern, named Omicron, on the advice of WHO’s Technical Advisory Group on Virus Evolution (TAG-VE).

#omicron #omicronvariant  #omicronvirus #omicronvariantcovid19 #omicronvariant2021 #omicronvariantspreads https://t.co/e06UIMd25v",2021-12-02T06:00:00Z,
34,1466335750841057280,"South Africa is so much more than a great Safari destination! From the delicious food to the beautiful landscapes, it has become one of the most sought-after vacation destinations ❤🇿🇦 #Omicron #OmicronVarient 😒",2021-12-02T06:00:00Z,
35,1466335720172359681,"RT @ani_digital: Kohli 'confident' to have clarity on South Africa tour in day or two amid Omicron scare

Read @ANI Story | https://t.co/i5qGdaOU1I
#Omicron #COVID19 https://t.co/NV15jSUnLi @PMOIndia #xenoh",2021-12-02T06:00:00Z,
36,1466335715390726154,"#Omicron Scare: Govt Issues FAQs For Incoming International Passengers
#CovidGuidelines
https://t.co/r27dzlkeyM",2021-12-02T06:00:00Z,
37,1466335703089008643,"""#Omicron is a setback as all countries across the world need to be safe... Our government has categorised 11 countries as 'at risk'"": Union Civil Aviation Minister Jyotiraditya Scindia in #LokSabha

Read more: https://t.co/wzjAHvs3ec https://t.co/kr9MkVDzGW",2021-12-02T06:00:00Z,
38,1466335690917130248,"A golden opportunity is how the elites are describing Covid

A  🦠 as an opportunity- think about that

 #Covid #COVID19 #Omicron #Mild so we do not need more and more boosters do we? 

There is an agenda behind all this crap https://t.co/IVmcQjCe0t",2021-12-02T06:00:00Z,
39,1466335685070274564,"Sport in #SouthAfrica began to shut down last week following the emergence of #Omicron, with travel bans and restrictions on flights leaving rugby teams and golfers scrambling to leave the country.
#indiancricket https://t.co/cYhWaKKYgr",2021-12-02T06:00:00Z,
40,1466335629805965313,"The #Omicron variant of #COVID19 has highlighted global #vaccine #inequality, writes @bhatia_rk in @htTweets.

He also points out #India's readiness to support #Africa with supplies of #MadeinIndia #vaccines, while recommending how it can deepen ties at three crucial levels. https://t.co/x6QAPVMsQL",2021-12-02T06:00:00Z,
41,1466335621736275973,A hangover after drinking a Margarita is worse than the #Omicron,2021-12-02T06:00:00Z,
42,1466335580460048389,"#Omicron variant may be ‘very positive’ news for the world if the new Covid mutation kills off the more lethal Delta coronavirus. Blessing in disguise?
Read More: 
https://t.co/P0HlI7Ar11",2021-12-02T06:00:00Z,
43,1466335519445508097,"Something to take your mind off #OmicronVariant #Omicron #COVID19 if you like #bees &amp; #pollinators here's a jolly little podcast about how our tiny furry friends respond well to a shot of caffeine, just like us. @chickpeaman @NRInstitute @kewgardens  https://t.co/kygwpSNvLB",2021-12-02T06:00:00Z,
44,1466335514861187081,"Where did ‘weird’ #Omicron come from?

Mutations could have accumulated in a chronically infected patient, an overlooked human population, or an animal reservoir

https://t.co/qq7NMl49xc",2021-12-02T06:00:00Z,
45,1466335500835463176,"@mccoytechno @BeALionAndRoar British politicians have deals with #China's #CCP

This genocidal regime doesn't want democracy, so we are to become authoritarian

Our politicians bought the media (£300m+) and closed parliament

How much do we have to see before we recognise treason and tyranny?

#Omicron",2021-12-02T06:00:00Z,
46,1466335478756614148,"British politicians have deals with #China's #CCP

This genocidal regime doesn't want democracy, so we are to become authoritarian

Our politicians bought the media (£300m+) and closed parliament

How much do we have to see before we recognise treason and tyranny?

#Omicron https://t.co/a6NbNOpQ4g",2021-12-02T06:00:00Z,
47,1466335417788035075,7 Day US Covid Deaths by County  For MD   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/aUC6shAMv8,2021-12-02T06:00:00Z,
48,1466335357012627457,"revised measurements 
levels of interest
ask price &lt; 21.94
ask price &lt; 21.70
#xagusd $xagusd #silver $xag #banking #fx #powell #covid19 #omicron #shanghai #macao #macau #hongkong",2021-12-02T06:00:00Z,
49,1466335332748644353,"Using models to promote the quarantine camps in the Northern Territory.
#covid #corona #vaccine #omicron #uk #nyc #COVID19 https://t.co/mHAmdDEmik",2021-12-02T06:00:00Z,
50,1466335302990110720,Pakistan expands COVID vaccination drive amid Omicron fears | Coronavirus pandemic News #englishheadline #Pakistan #expands #COVID #vaccination #drive #Omicron #fears #Coronavirus #pandemic #News https://t.co/19SSxgC2mU,2021-12-02T06:00:00Z,
51,1466335247641972736,"Know complete information here.
No rumours only facts.

#Omicron #OmicronVariant #OmicronVirus #omicronhindi #ऑमिक्रान #आमिक्रॉन #newcoronavariant #NewCoronavirus #newcorona #drbhattad #cosmichealers

https://t.co/JzqiefgcSQ",2021-12-02T06:00:00Z,
52,1466335205275361282,"Karim says there's been a global overreaction to the variant.

@ECR_Newswatch  | #Omicron | #COVID19 https://t.co/Tobgwn1rDJ",2021-12-02T06:00:00Z,
53,1466335197087948800,"Response to the #Omicron variant ,We've made an assessment .We're confident our #Antien Test Kit can effectively react to the detection of virus. We are expanding capacity to meet the rise in meet the growing demand for testing worldwide. #self-test https://t.co/4bKKMmPUTU",2021-12-02T06:00:00Z,
54,1466335149226958851,"⬆️ Head of National Public Health Org. Theoklis Zaoutis said patient arrive on flight on Nov. 26 and has mild symptoms. 

#Greece #Omicron #COVID19",2021-12-02T06:00:00Z,
55,1466335121431310343,"Been a shitty 2021 on #plagueisland, as #Omicron pisses all over our Christmas joy, London's @trafalgartree from Norway looks like it's been pulled outta a skip

Meanwhile in NYC's Rockerfeller Centre their tree is LIT! https://t.co/8aBOAglIGk https://t.co/Oay2hEbLy8",2021-12-02T06:00:00Z,
56,1466335112031870978,"@GBNEWS A complete farce. This bloke considered we'd only need boosters annually. So why's  the first booster being done inside 6 months, &amp; is now being pushed sooner for all age groups with the arrival of #Omicron? I'll tell you why, cos the #covidvaccine is crap at preventing infection",2021-12-02T06:00:00Z,
57,1466335087931187200,"#India cricketers expect to know in the next few days whether their tour of #SouthAfrica later this month will go ahead following the emergence there of the #Omicron  coronavirus variant, captain #ViratKohli  said on Thursday.
#indiancricket https://t.co/GUaEXJu6uj",2021-12-02T06:00:00Z,
58,1466335046596378624,"What are the odds of the first #Omicron case in India being officially reported on the weekend, so as to avoid a midday market crash?",2021-12-02T06:00:00Z,
59,1466335029869441028,7 Day US Covid Deaths by County  For MD   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/Yn6cxRu1BF,2021-12-02T06:00:00Z,
60,1466335016594595841,"Stay Home🏡  Stay Safe😷
Get your pills delivered right at your doorstep!
https://t.co/dUt2ubf0c3

#covid #COVID19 #coronadebat #Omicron #OmicronVariant #thursdayvibes #thursdaymorning #Variant #StaySafe #medicine #doorstep #delivery #belgaum #belagavi *tnc",2021-12-02T06:00:00Z,
61,1466335001817931776,"New #Omicron Cases In South Africa Double In A Day, Strain In 24 Countries. #OmicronVarient #COVID19 #covid #coronavirus #Corona",2021-12-02T06:00:00Z,
62,1466334995467816963,"#WebQoof | A comic strip showing classic superhero the Phantom, instructing other characters on how to cover their faces with a mask is being widely shared on social media with an insinuation that #COVID19 was 'planned'. Read our fact-check here. #Omicron
https://t.co/Tt169chWT2",2021-12-02T06:00:00Z,
63,1466334943450042368,"Travel guidelines changing by the hour. Passengers in flux. 

Opening DMs/can leave comments here on experiences while travelling ans any qs too

#Omicron https://t.co/XAl6klaTsG",2021-12-02T06:00:00Z,
64,1466334873170313218,"#Telangana Health dept requested enforcement officials to put a watch on those not wearing #mask &amp; impose of Rs.1000 fine. People should carry their #COVID19 #vaccine #certificate, as Health teams will visit public places &amp; will randomly ask people for certificate
#Omicron #alert",2021-12-02T06:00:00Z,
65,1466334860935675905,"Health Minister - The first case of #Omicron arrived in Greece #OmicronVariant #COVID19 
https://t.co/O9OruT2Yw6",2021-12-02T06:00:00Z,
66,1466334850894295042,"#Virat Kohli needs some more clarity on the upcoming tour of #South Africa amid #Omicron Scare.
#ViratKohli #BCCI #indiancricketteam #Omicron #OmicronVariant #coronavirus @imVkohli @BCCI @OfficialCSA 
https://t.co/DN5tdocoKN",2021-12-02T06:00:00Z,
67,1466334846809255940,"A new warning on Omicron covid variant severity from South African scientists https://t.co/3YLRmTvb0l 
#Omicron #الحظر_الكلي #COVID19 #OmicronVariant #B11259 #โควิดสายพันธุ์ใหม่ #CriticalUpdate #ワクチン副作用 #ワクチン後遺症",2021-12-02T06:00:00Z,
68,1466334797287112705,"BBC News - Pfizer boss: Annual Covid jabs for years to come
https://t.co/x9Y1j0ZGuM

Yea, this is what the New Normal looks like...
#Covid_19 #Omicron #longcovid",2021-12-02T06:00:00Z,
69,1466334723580567553,Omicron right now. #OmicronVarient #Omicron https://t.co/sWwm3hCXKy,2021-12-02T06:00:00Z,
70,1466334702617481217,"What we know about the San Francisco patient with first U.S. Omicron variant case

#AFRICA #OMICRON

https://t.co/HyK5kzHEyP",2021-12-02T06:00:00Z,
71,1466334696690921477,"""Preclinical trial data suggests the treatment retains efficacy against mutations of #Omicron variant"".

Good news. 👍

https://t.co/vWXOBj57Kw",2021-12-02T06:00:00Z,
72,1466334685487792128,"#National | Serum Institute seeks approval to administer Covishield as booster dose

@SerumInstIndia 

#OmicronVarient #Omicron #Covidshield #boosterdose #Northeastlive

https://t.co/x0J0nT6WO9",2021-12-02T06:00:00Z,
73,1466334655599235075,"From The Economist Espresso: The spread of #Omicron.

https://t.co/jYme4cO9Pt",2021-12-02T06:00:00Z,
74,1466334615040372740,"@NA0790 @categoryx @YstoneAdvisory @IPGroupplc @ShareScope @nanopore @deepmattergroup @IPGroupplc #Amazing work by the team at @nanopore - ""to confirm the finding, the lab sequenced the entire genome of the virus using @nanopore. Within 5 hours, they had confirmed the detection of #Omicron &amp; within 8, the entire genome had been decoded""🙌 
https://t.co/xFhSNSaYqf",2021-12-02T06:00:00Z,
75,1466334602197413891,"Read more &amp; Have a good time 
#SpotifyWrapped #Omicron #OmicronVarient #winmetawin #Binance #Crypto #FNS歌謡祭 #SpiderManNoWayHome https://t.co/h7GfO3kxQe",2021-12-02T06:00:00Z,
76,1466334598963601410,"#Omicron, the approach of year-end and #Fed signalling is boosting turbulence - the #VIX equity vol index is above 30%, at Jan. highs, #forex and #bonds vol gauges too are rising. Our London morning look at markets https://t.co/GGmfP6wzLF @ReutersBiz https://t.co/ZI5pT1dMnz",2021-12-02T06:00:00Z,
77,1466334589677457410,"First Omicron case in US fuels global alarm over virus variant

#JoeBiden #Omicron #USFuels

https://t.co/5xW6HlMIZl https://t.co/wrsnKQdhq0",2021-12-02T06:00:00Z,
78,1466334580655353860,"#NewsRail: #US Records its First Case of New Covid19 Variant #Omicron; Person Already Vaccinated, Returned from #SouthAfrica

https://t.co/kslkhaNPBI

#JaanoJunction #OmicronVariant #OmicronVirus #CoronaVirusUpdates #CoronavirusPandemic #CoronavirusLockdown #CoronavirusOutbreak",2021-12-02T06:00:00Z,
79,1466334473922887683,7 Day US Covid Deaths by County  For ME   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/JF3gWEL0JS,2021-12-02T06:00:00Z,
80,1466334469539962883,"I'd like to engage with @aTomClarke and @SkyNews about the choice of graphic for this article. African countries are being singled out with travel bans, while #Omicron is being detected on every continent. https://t.co/crSeGaapzJ",2021-12-02T06:00:00Z,
