,id,text,start_time,withheld
61,1466397479167922181,"#MedTwitter #OmicronVarient

People : Will 3rd wave arrive?

#Omicron in India  : https://t.co/NelQXsiNZa",2021-12-02T10:00:00Z,
62,1466397470221488129,"2 #Omicron cases has been detected in India.
#OmicronVarient",2021-12-02T10:00:00Z,
63,1466397461178552325,"Two cases of #Omicron Variant reported in the country so far. Both cases from Karnataka: Lav Agarwal, Joint Secretary, #Union Health #Ministry https://t.co/sHKYbvsxYp",2021-12-02T10:00:00Z,
64,1466397456262782981,Cases of #Omicron detected in India: 'No need to panic' https://t.co/39BWW7l8jY,2021-12-02T10:00:00Z,
65,1466397451091283970,@Akdjnr1 @CNBC @CNNBusiness @FT @abcnews ppl spoken to in Sth Afr say #Omicron is a mild variant (re-iterating what that doctor said) - poss couple of days - what's all the panic about,2021-12-02T10:00:00Z,
66,1466397449011056646,"Biden’s #omicron plan won’t significantly boost US vaccination rates. Only way to so that is making vaccination needed for entry to participate in indoor activities that carry risk like flying, dining, sports, entertainment or work.",2021-12-02T10:00:00Z,
67,1466397435077398539,"#AirAsia CEO 'bullish' on beating #Omicron

#TonyFernandes
International Forum 2021 @BangkokPostNews

#Thailand #Aviation
#SoutheastAsia 
https://t.co/wLZD5Aj4U8
Via https://t.co/SRSyYirU4l https://t.co/t74A7nODMv",2021-12-02T10:00:00Z,
68,1466397432623910914,"Some of the dangerous consequences of the vaccine (below).

Sadly, I know two people who had similar outcomes.

#COVID19 #covidvariant #Covid_19 #CovidVaccine #VaccinesWork #Omicron #OmicronVariant #BigPharma #BidenDelivers #Biden #Pfizer #Fauci https://t.co/9fVIx1Jtz1",2021-12-02T10:00:00Z,
69,1466397413665509383,"PCR Testing for passengers arriving from 'at risk' countries  @CSMIA_Official in #Mumbai is done after clearing immigration, customs and collecting baggage. 
These pictures taken moments ago show the arrangements made by airport authorities.
#AvGeek #Omicron #PaxEx https://t.co/JVp0i002Rg",2021-12-02T10:00:00Z,
70,1466397405973299200,"Among the #omicron cases reported by the European CDC half were asymptomatic &amp; 50% were mild. So far no cases with severe disease, hospitalizations, or deaths were reported among these cases. Hopeful news but the list of unknowns still remains large. https://t.co/fYvZTL6Tlr",2021-12-02T10:00:00Z,
71,1466397384275943436,"Two cases of #Omicron Variant reported in the country so far. Both cases from Karnataka: Lav Agarwal, Joint Secretary, Union Health Ministry

#COVID19 https://t.co/Hbdw26habL",2021-12-02T10:00:00Z,
72,1466397368731979781,"#omicron: Here's what we know so far. Dec 2, 21

   https://t.co/TBQYLSpWoi",2021-12-02T10:00:00Z,
73,1466397345801592833,"Foreigner Who Tested Positive For #Omicron Left India On November 27 to Dubai 

#OmicronVarient
#thursdayvibes
#COVID19
   #خمسون_عاما_معا
https://t.co/EV0fB7v8DW",2021-12-02T10:00:00Z,
74,1466397294052454407,What's next?  #Omicron https://t.co/i54esjnAgG,2021-12-02T10:00:00Z,
75,1466397291724500997,@mla_sudhakar sir U R our health minister &amp; U R giving a press conference on #Omicron without wearing a mask! Please #MaskUp U R not giving a good example 2 the viewers @tv9kannada https://t.co/6qlMS5dAkZ,2021-12-02T10:00:00Z,
76,1466397252579065859,"@IcmrNitm @IcmrNari @IcmrNip @ICMR_NJILOMD @IcmrNiih @aiims_newdelhi 

For bringing out True Science, I'm thankful to @GVDBossche @drsanjaykrai @RWMaloneMD and many more
#OmicronVarient #OmicronAlert
#Omicron #omicroninindia
Please read the article below

https://t.co/e2baHfFc6n",2021-12-02T10:00:00Z,
77,1466397234719719429,7 Day Covid Deaths per 1K Population by County For NV   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/HUb365PoZx,2021-12-02T10:00:00Z,
78,1466397206739505153,"Doctors will not be available, health care system will fail please expedite neet pg counseling so the doctors sitting at home doing nothing can help literally save lives because that's what we are trained to do! 
#Omicron
#stop_neetpg_reservation
#ExpediteNeetPGCounselling2021 https://t.co/jANSI2IZPm",2021-12-02T10:00:00Z,
79,1466397165354307590,"Doctors will not be available, health care system will fail please expedite neet pg counseling so the doctors sitting at home doing nothing can help literally save lives because that's what we are trained to do! 
#Omicron
#stop_neetpg_reservation
#ExpediteNeetPGCounselling2021 https://t.co/yOcr2GfElo",2021-12-02T10:00:00Z,
80,1466397164288892934,India's Silver Lining Against #Omicron — ‘Har Ghar Dastak' Report Card Shows High Vaccine Coverage. Nearly half the adults in India now fully vaccinated. @ChandnaHimani story @CNNnews18  https://t.co/lNvhFUKLEj,2021-12-02T10:00:00Z,
81,1466397155321651208,"We won't know fully about #Omicron for a couple of week but let's spend ages speculating. 
#wato",2021-12-02T10:00:00Z,
82,1466397151945134085,Mask up people...be prepared and safe to prevent further spread of the deadly #Omicron varient https://t.co/uC67sWXGRe,2021-12-02T10:00:00Z,
83,1466397094290284562,"Winter has not officially arrived, but the Winter Covid wave has. This Winter we will be fighting #Delta #Omicron and the #Flu. Please get vaccinated for the Flu and Covid with your booster dose. #COVID19 #vaxforgood https://t.co/x0Cnn6WDWs",2021-12-02T10:00:00Z,
84,1466397080595795977,"Doctors will not be available, health care system will fail please expedite neet pg counseling so the doctors sitting at home doing nothing can help literally save lives because that's what we are trained to do! 
#Omicron
#stop_neetpg_reservation
#ExpediteNeetPGCounselling2021 https://t.co/QnYqWua8LJ",2021-12-02T10:00:00Z,
85,1466397062283464706,"Details of the two #positive #Omicron cases detected in Karnataka.

@MugdhaCNBCTV18 reports. 

#OmicronVarient 
#Karnataka https://t.co/Ox49Fpy03Y",2021-12-02T10:00:00Z,
86,1466397021288288264,"Amended #Maharashtra rules provide for #institutionalquarantine for arrivals from only #SouthAfrica, #Botswana, #Zimbabwe
#COVID19 #CovidVariantAlarm
#Omicron #Traveller #Mumbai
@CMOMaharashtra @MahaDGIPR
@MantralayaRoom @DisasterState @CSMIA_Official
https://t.co/4H5wPn9gTS",2021-12-02T10:00:00Z,
87,1466397008231649280,Newmont forecasts higher gold output in 2022 #torontodominionbank #tomkäckenhoffberlin #thyssenkrupp #newmont #victoriawaldersee #omicron https://t.co/htf75J1p8F,2021-12-02T10:00:00Z,
88,1466397003185672195,"2 cases of #Omicron Variant reported in the country so far. Both cases from Karnataka: Lav Agarwal, Joint Secretary, Union Health Ministry
@MantralayaRoom
@CMOMaharashtra @rajeshtope11 @MNSNewsLiv @mnsadhikrut @mnsreport9 @Mahasainikmns @Maha_Sainik @KirtikumrShinde @anilshidore https://t.co/T3I6W6ygGe",2021-12-02T10:00:00Z,
89,1466396990795927552,"So #COVID19 wasn't enough, #Omicron decided to take over, Can we catch a break for the love of God 🤡",2021-12-02T10:00:00Z,
90,1466396958587686914,@singhaman1904 All 5 #Omicron positive ??,2021-12-02T10:00:00Z,
91,1466396947850436612,"@BorisJohnson Keep the receipts and send them back. No-one wants any more jabs, it's quite apparent they're not working. 

#OmicronVarient #OmicronVariant #Omicron #Omikron #COVID19 #CovidVaccine #Covid_19 https://t.co/NtMnyoLXSX",2021-12-02T10:00:00Z,
92,1466396929668096017,"Why Are We Still Doing Travel Bans?  An important summary piece by Dr. @ErikReichDC on how the South African #Omicron travel ban is counter to #publichealth priorities and counsel.

https://t.co/ntibdb5f11… via @medikalife",2021-12-02T10:00:00Z,
93,1466396902551863298,"#Omicron Call this variant the flu variant. Its a security matter not to cause panic and civil unrest.

Omicron = Flu variant",2021-12-02T10:00:00Z,
94,1466396900584734722,"@selflyss @CloudLimitless Thanks for giving back as well thank for putting smiles in many homes. 

@Brightbhoy @Said_A79 @Shegun_EJ 
#NFTGiveaway #NFTCommunity #NFTs #NFTs #Binance   #shiba #Omicron #SpiderManNoWayHome   #BalondeOro   #eth #BTCUSDT #btc   #ada #CyberMonday https://t.co/qnqe6ukZoo",2021-12-02T10:00:00Z,
95,1466396877046304775,"Yeah, your imaginary friend ain't gonna do nothin' you'd better get that jab fool! #OmicronVarient #vaccine #COVID19 #Omicron #CovidVaccine #Omnicron #VaccinesSaveLives #VaccinesWork #vaccines https://t.co/eIAB1QP5Vx",2021-12-02T10:00:00Z,
96,1466396874122973184,"Why @WHO designated #Omicron a variant of concern. — Lessons have been learned of the importance of acting quickly to nip dangerous new #variants in the bud, or at least to slow their spread to buy the world some time. | @PMPmagToday

#Coronavirus #COVID19
https://t.co/pZtONCvLtZ",2021-12-02T10:00:00Z,
97,1466396834272722950,@timesofindia Its clear that the fully #vaccinated are spreading #OmicronVarient to the #world as only fully vaccinated are allowed international travel &amp; #Omicron is predominately from another country. Dear #Government you need to re think about #VaccineDiscrimination you have created https://t.co/OI9Yp3ddd6,2021-12-02T10:00:00Z,
98,1466396775065874435,7 Day Covid Deaths per 1K Population by County For NE   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/m6NyXk6p7a,2021-12-02T10:00:00Z,
99,1466396745219330049,"Two cases of #Omicron detected in #Karnataka | One of the two patients is a 66-year-old male while the other is a 46-year-old male. The former had returned from South Africa (via Dubai) and was fully vaccinated: Bruhat Bengaluru Mahanagara Palike (BBMP)

(ANI)",2021-12-02T10:00:00Z,
0,1466396728194596868,One of #India's first two #Omicron #patients left for #UAE https://t.co/xz0BgGs2jQ,2021-12-02T10:00:00Z,
1,1466396723849285635,"What happened to this ?
#Omicron @AmhiDombivlikar @KDMCOfficial 

https://t.co/8ofGzFfiel",2021-12-02T10:00:00Z,
2,1466396717717147648,"@vijay27anand Majority haven’t learnt anything. It’s upto the authorities to educate &amp; impose, ultimately people have to follow covid appropriate behaviour. Let’s hope people surprise us and don’t start the #Omicron wave, esp. seeing reports from RSA of Omicorn cases rising faster than Delta",2021-12-02T10:00:00Z,
3,1466396700377944065,"Mask ON India please for god sake !
#pandemic #Omicron",2021-12-02T10:00:00Z,
4,1466396690819293186,#2018AH neo on 27 dec or #Omicron wildfire spread or the prospect of #ww3 - rocky road ahead ..... https://t.co/Vv1zf7i7ZT,2021-12-02T10:00:00Z,
5,1466396687186857986,"#onlineexamforrgpv
More than 3.5lakhs students are enrolled in RGPV. Students from more than 15 states will again gather here to appear in RGPV End-Sem Examination. Who will be responsible if any of the single student get effected due to exams?
#Omicron #rgpvonlineexam",2021-12-02T10:00:00Z,
6,1466396653712146436,"The reason why new #Carona #Covid19 Variant is called #Omicron

#OmicronVarient https://t.co/5CJKFHDn8w",2021-12-02T10:00:00Z,
7,1466396651430375427,@ArvindKejriwal One who could not control dengue in Delhi is preaching on #Omicron,2021-12-02T10:00:00Z,
8,1466396631109095427,"Sindh allows booster shots of vaccine amid Omicron threat.

#OmicronVarient #Omicron #COVID19 #BoosterShot #CovidVaccine 

Learn more: 
https://t.co/L7LVkeDUDw",2021-12-02T10:00:00Z,
9,1466396620707155972,"2 #Omicron Cases in India.

Everyone follow the precautions, Please wear mask 😷 and take care of your Health. #OmicronVarient https://t.co/bJ0W479GDf",2021-12-02T10:00:00Z,
10,1466396616890494977,"Well those #chilli #infused #Space #Farts will be a joy In the morning won't they #lol #lmao #rofl #funny #haha #news #nasa #ufo #mufo #spacex #blueorigin #elonmusk #SpaceTravel #TimeTravel #FartFetish #Omicron #biden #trump (#putin #sucks) #win #giveaway 
https://t.co/Ag4nELS9Uk",2021-12-02T10:00:00Z,
11,1466396616403959808,#COVID#COVID_19 #live updates: #1st #omicron #case in #US identified in #California - #ABC #News  https://t.co/xTiHLuLipV,2021-12-02T10:00:00Z,
12,1466396612293378050,"There is absolutely NO reason to.

1. Vaccinate those already having antibodies(prior infection)
2. Vaccinate all(over 80% infected  don't show any symptoms)
3. Mandate under cooked, tested vaccines

#vaccine #Covaxin #Covishield #SputnikV #pfizer #moderna #Omicron #chinavirus",2021-12-02T10:00:00Z,
13,1466396598896709640,Two casses of #omicron Variant reported in the country in the country so far. So RGPV conduct online Exam #onlineexamforrgpv,2021-12-02T10:00:00Z,
14,1466396596275490822,Man cheat at your own risk...the game has changed #thursdaymorning #GameOver #explorepage #Squid #Helen #Omicron #CapitecPayMe https://t.co/82lls4WRT9,2021-12-02T10:00:00Z,
15,1466396580752232448,"PM Sheikh Sabah Al-Khaled Al-Sabah said that #Kuwait has not registered any case of the #Omicron variant, reiterating that the situation in the country is reassuring.. #الكويت https://t.co/iYV9YoAi2d",2021-12-02T10:00:00Z,
16,1466396577023541255,"@zerohedge 3D computer models alrdy indicate #Omicron is 95% similar to Covid-19 and therefore the vaccines -- and monoclonal antibodies -- should work just fine.

Big nothing burger.",2021-12-02T10:00:00Z,
17,1466396572334256129,"2 #Omicron Cases in #India, Both are detected in #Karnataka https://t.co/Ud5MD0T84u",2021-12-02T10:00:00Z,
18,1466396571168219139,"With the first-ever cases of the Omicron variant being detected India with two people testing positive for it in Karnataka, the state authorities have gone into a huddle.
#Omicron #pandemic #Covid #NewVariant
Read more at:
https://t.co/5tosp64ekF",2021-12-02T10:00:00Z,
19,1466396546417577994,"BREAKING- Two #Omicron cases detected in #Karnataka, health ministry says. https://t.co/G7PwCWqIWU",2021-12-02T10:00:00Z,
20,1466396531691606019,The origin of #omicron is a mystery. Here's why we need to crack the case : Goats and Soda : NPR 🤔⁦@BioSRP⁩  https://t.co/iPizvARZOD,2021-12-02T10:00:00Z,
21,1466396520249442308,"Biden’s #Omicron plan omits what’s most important: vaccinate the world with a bold and urgent strategy. If we want to prevent the next variant &amp; end the pandemic, global vaccination is the only way.",2021-12-02T10:00:00Z,
22,1466396506437525529,"Vaccine inequity and hesitancy is holding us back.
Any inquiries concerning your business
Follow us👇
Digital Marketing Company in India 

#omicron #Covid #Covidvaccine #Covid19vaccine #Vaccinedisinrofmation #Vaccineequity #thepeoplesvaccine #ShrinkGovernment https://t.co/WizOASl6cC",2021-12-02T10:00:00Z,
23,1466396481879953409,"#Omicron variant: #travelindustry takes another hit just as it was recovering, with new coronavirus restrictions leading people to cancel holidays or postpone trips
https://t.co/BiRuzJ2dtf https://t.co/LUHoBN5Pb2",2021-12-02T10:00:00Z,
24,1466396476049739791,"Be Careful People's 

@PMOIndia @TelanganaCMO #OmicronVarient #Omicron https://t.co/jasfNjVUtz",2021-12-02T10:00:00Z,
25,1466396463810809857,"#BREAKING Omicron could cause over half of Europe's Covid cases in 'next few months': EU health agency

#BreakingNews #Omicron #EU",2021-12-02T10:00:00Z,
26,1466396451999653897,"Good evening dear friend 
Be careful with #Omicron https://t.co/vYzR9SzGOp",2021-12-02T10:00:00Z,
27,1466396438607187968,"Third wave b like
#Omicron https://t.co/wLkGlYLfAQ",2021-12-02T10:00:00Z,
28,1466396427735736329,"Our very own @cathshaffer wrote this prescient piece BEFORE #Omicron was detected in South Africa. 

If we want to avoid future potentially dangerous variants, we must vaccinate the world. 

#COVID19 

https://t.co/mu2Katys5y",2021-12-02T10:00:00Z,
29,1466396421532405763,#Omicron didn’t hit like they expected it to. They gotta go back to the lab and refine their marketing strategy for their next variant drop.,2021-12-02T10:00:00Z,
30,1466396414536085509,"#Omicron variant has a large number of mutations, some of which are concerning. Researchers around the world are conducting studies to better understand transmissibility, severity &amp; immune escape capabilities of Omicron: Dr Poonam Khetrapal Singh

@kanisk @DrKirodilalBJP",2021-12-02T10:00:00Z,
31,1466396413743542277,"#Bengaluru: 2 Tested Positive for #Omicron #Covid19 in Karnataka
Read full story here…   https://t.co/ZHjTiJenix https://t.co/mgRlDGF9Je",2021-12-02T10:00:00Z,
32,1466396396043440130,"Good evening dear friend 
Be careful with #Omicron https://t.co/lYnxbJopz2",2021-12-02T10:00:00Z,
33,1466396384756596740,"Another Coup In Pakistan?

#Pakistan #ImranKhan #PakistanArmy #Usa #UK #Turkey #Afghanistan #Taliban #Iran #Israel #China #Japan #Indonesia #UK #France #tlpprotest #SaadRizvi #Israel #Australia #Isisk #Iraq #Syria 
#India #Omicron

👇 Do Subscribe

https://t.co/ihdEW4CDUh https://t.co/CpxinqJ4HY",2021-12-02T10:00:00Z,
34,1466396384597213188,"#rgpvonlineexam#onlineexamforrgpv
More than 3.5lakhs students are enrolled in RGPV. Students from more than 15 states will again gather here to appear in RGPV End-Sem Examination. Who will be responsible if any of the single student get effected due to exams?
#Omicron #rgpvonlin",2021-12-02T10:00:00Z,
35,1466396366247137280,7 Day Covid Deaths per 1K Population by County For NE   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/VSV35U4PHI,2021-12-02T10:00:00Z,
36,1466396325549776900,"Good evening dear friend 
Be careful with #Omicron https://t.co/9rpFwGsaKq",2021-12-02T10:00:00Z,
37,1466396311075397641,"@1drcole 🤔If you believe those unwilling to #MaskUp cannot be #proLife, I'd love to follow you back.💯
#HelpOrGetOutOfTheWay

😷#delta 😷#nu 😷#omicron 
😷#ItsNotOverYet 😷#MasksWork
🤍Pls RT🤍#IFB #TweepsFamily https://t.co/TMg4290Tzc",2021-12-02T10:00:00Z,
38,1466396284521115662,#Omicron  fear: 380 travellers from &amp;#039;at risk&amp;#039; nations arrived in Odisha-https://t.co/9wTkCH4SvG,2021-12-02T10:00:00Z,
39,1466396261339353090,"I went to a @greeneking pub for lunch yesterday. Very surprised none of the staff wore masks, even when taking food to tables.  I won't be going again. #Omicron #wato",2021-12-02T10:00:00Z,
40,1466396253416271874,"@TomCottonAR As a country, we have to take care of long COVID patients be it #COVID19 or #Omicron Reps seem to forget we dont take our own @GOP @GOPChairwoman @GOPLeader @gopmillennials @GOPMillennial @NRCC #GenX #GenZ #Millennials #millennial @MillenPolitics @TheMill41713567",2021-12-02T10:00:00Z,
41,1466396241647083523,"Trump: *wants to place travel bans in February 2019*
Democrats: “Trump is a racist!”
Biden: *places travel bans in 2021*
Democrats: “That’s a great idea.”
@DNC #Hypocrisy #China #Covid_19 #Omicron #Africa #TravelBan #Trending #ThursdayThoughts https://t.co/Nu3Dc4Jc7L",2021-12-02T10:00:00Z,
42,1466396240585768966,@PRSundar64 Market has already factored in #Omicron. It won't fall drastically unless FIIs dump. omicron is not deadly as delta variant,2021-12-02T10:00:00Z,
43,1466396226807492613,Two cases of #Omicron detected in Bengaluru..Me going there next week for our national conference https://t.co/LmUjoFSjOj,2021-12-02T10:00:00Z,
44,1466396212043468800,"Common sense prevails — for now. 

#COVID #COVID19 #Omicron #OmicronVarient https://t.co/knlZd8hDqr",2021-12-02T10:00:00Z,
45,1466396208545468421,"Good evening dear friends
Be careful with #Omicron https://t.co/vrxxIcd3vl",2021-12-02T10:00:00Z,
46,1466396173338648578,#Health Minister #Abiad: New #Covid19 variant #Omicron did not arrive in #Lebanon yet | https://t.co/lY677G9UcH |,2021-12-02T10:00:00Z,
47,1466396162961952771,"@EnableOT Hi, here is your unroll: .@ECDC_EU has updated its risk assessment of #omicron. It has some… https://t.co/y0ffVKUSey Talk to you soon. 🤖",2021-12-02T10:00:00Z,
48,1466396155454001155,"This is what I tweeted 7 months earlier about #coronavirus &amp; #vaccines.
And, most of Scientists &amp; Doctors agreed on the same.
Please consume only what expert's say.
AVOID WATCHING FAKE NEWS &amp; SHARING THEM.
#OmicronVarient #Omicron
Follow me on YouTube: https://t.co/DDzItdDfCk https://t.co/TjHSRvoWWC",2021-12-02T10:00:00Z,
49,1466396154925658115,"I heard it on the news that it is now in the USA, but I had to make a silly photo.

#WritingCommunity #writers #kindle  #podcast #Blogs #paranormal  #writing #ebook #cybermonday #book #omicron #covidvariant https://t.co/KljxXLYESD",2021-12-02T10:00:00Z,
50,1466396151536664583,"Global 🌍 earnings revisions through November continued to diverge. 

➡️S&amp;P 500 rose 
➡️MSCI EAFE up a smidge
➡️#Emergingmarkets ticked down

While there is uncertainty around the impact of #Omicron, we would look for #stocks that are seeing positive earnings revisions. @Factset https://t.co/pwCaLpIxXK",2021-12-02T10:00:00Z,
51,1466396130506387458,"Contemporary forms of RACISM👇🏿
#NoMore 🇪🇹 #Omicron

⁦@_AfricanUnion⁩ https://t.co/z61cUl6SJk",2021-12-02T10:00:00Z,
52,1466396125817049091,"Good evening dear friend 
Be careful with #Omicron https://t.co/GGh23Q6oi3",2021-12-02T10:00:00Z,
53,1466396112328212480,"In June Boris Johnson pledged to donate 30m vaccine doses to countries that needed them in 2021.

And another 70m by June 2022.

Since then, we've only provided 11.5m.

COVID won't be beaten anywhere until it's beaten everywhere.

https://t.co/MJmh0dsPOK

#COVID19 #Omicron",2021-12-02T10:00:00Z,
54,1466396108712783876,"2. #ENZC #AI analysis of isolates of the #Omicron Variant confirmed that the conserved epitopes are also FULLY conserved in the Omicron Variant. Enzolytics’ Monoclonal Antibodies are Fully Human, Universal, Durable and Broadly Neutralizing NOT affected by mutations. #SARS_CoV_2 https://t.co/1BevOR1yHu",2021-12-02T10:00:00Z,
55,1466396105327865856,"#India confirms two cases of #Omicron Covid variant: What we know so far

Read: https://t.co/M2T0lAtriU https://t.co/EIoZhPyxzj",2021-12-02T10:00:00Z,
56,1466396075406016516,"#Omicron could cause over half of Europe's #Covid19 cases in 'next few months': EU health agency ...You can understand how deep #Omicron has inflitrated in Europe and elsewhere!!!

Get vaccinated Today and Follow SOP's!!!

Mir Younis
*** https://t.co/RDkN8iBwga",2021-12-02T10:00:00Z,
57,1466396065242836994,"Good evening dear friend 
Be careful with #Omicron https://t.co/I9ThlsaIOp",2021-12-02T10:00:00Z,
58,1466396048818159621,"@business When COVID was 1st in news, the days it was “live” on surfaces was researched. How about now? #Omicron ??",2021-12-02T10:00:00Z,
59,1466395984288755714,@Phoenix_Ash3s I’m ready. Mild symptoms #Omicron isn’t ready.,2021-12-02T10:00:00Z,
60,1466395978525642754,#US set to impose #travelrestrictions as first #omicron case confirmed https://t.co/To1r0ZVsBA https://t.co/byq51BB7L3,2021-12-02T10:00:00Z,
61,1466395973404413952,"No need to worry about #Omicron as for now. 
Early studies says about its high contagious only. Yet they need to find about its lethality, compatibility with current vaccine and etc..

அதுக்குள்ள எதோ பாதி population அழிஞ்ச மாதிரி மீடியா ஹைப்😔",2021-12-02T10:00:00Z,
62,1466395965925908482,7 Day Covid Deaths per 1K Population by County For MT   2021-11-29:  Covid Insights From Our Analytics Team and USAFacts #datavisualization #datascience #analytics #health #data #covid19 #publichealth #covid #omicron #globalhealth https://t.co/n4AoW5Zxb9,2021-12-02T10:00:00Z,
63,1466395961660305416,"Good evening dear friend 
Be careful with #Omicron https://t.co/5kg406mtD4",2021-12-02T10:00:00Z,
64,1466395959231975426,"Worried about the Omicron variant and want to work from home - what are your rights?

https://t.co/VNRPfMPM58

#omicron",2021-12-02T10:00:00Z,
65,1466395955285037056,"2 Cases of #Omicron variant found in Karnataka!! 😳
#COVID19 
#OmicronVarient https://t.co/9MqyCnSxjg",2021-12-02T10:00:00Z,
66,1466395951149498370,Some tests may be false Positive * #COVID19 #Omicron https://t.co/PJzEO9ALU9,2021-12-02T10:00:00Z,
67,1466395929410510854,"#VaccineMandates brought to you by the same licensed killers who brought you the opioid crisis👇

#vaccinatieplicht #VaccineSideEffects #vaccinated #vaccine #Omicron #OmicronVariant #Pfizergate #VaccinePassports 

IFB ALL Patriots @kernaghanscott5 🇺🇸

https://t.co/5KGRHQGAW8",2021-12-02T10:00:00Z,
68,1466395906912129029,"Good evening dear friends
Be careful with #Omicron https://t.co/b5k3JnGG14",2021-12-02T10:00:00Z,
69,1466395891489726466,"@DonCryptoDraper I have zero worries for #bitcoin nor #omicron, but I love the way my @DIAdata_org $DIA has remained unshaken despite the news.

$DIA has held on pretty well.

I accumulated a lot of it on the dip. Just waiting for #Altseason2021",2021-12-02T10:00:00Z,
70,1466395862074990593,"Good evening dear friends
Be careful with #Omicron https://t.co/o7KBwLzEEY",2021-12-02T10:00:00Z,
71,1466395857792684044,"JPMorgan  What if ""Nu"" variant #Omicron ends up #positive for risk?
early reports suggest it may also be #less #deadly – could the
Omicron variant ultimately prove to be a positive for risk markets, in the sense that
it could #accelerate the #end of the #pandemic? https://t.co/sTXCKA25uC",2021-12-02T10:00:00Z,
72,1466395830026326016,"Let’s NOW work on a booster shot for the #Omicron variant at a point where we already told people to get booster shots for the PREVIOUS variant a few weeks ago and when we barely know anything about it. 

#COVID19 #omicroninindia #IndiaFightsCorona #OmicronVarient https://t.co/xVVciTO4Ii",2021-12-02T10:00:00Z,
73,1466395803078086658,"Food for thought. 🤔

#omicron #auspol #australia #covidnsw #COVID19Vic #COVID19VicData #covidaustralia #covid19australia #covidvacccine https://t.co/c6UeCd3aTh",2021-12-02T10:00:00Z,
74,1466395802960478217,"India has also been staying alert over the outbreak and on Thursday, the country has reported the cases of Omicron for the first time. 
#Omicron #omicroninindia #Covid19 #Karnataka 
https://t.co/YLcyBgzLXN",2021-12-02T10:00:00Z,
75,1466395765526441989,"सड़ जी,

Gear up your Mafia Team for black marketing of Medicines and Oxygen. 

Brilliant Business Opportunity for an AAP. 

#OmicronVariant #Omicron https://t.co/b53NyTkqgA",2021-12-02T10:00:00Z,
76,1466395742696873990,"$ENZC - 

Very in depth PR released this morning.

Major progress is being made on all fronts. 

Company has also now completed its analysis of isolates of the #Omicron Variant. 

Conserved epitope sites on #Covid are claimed in the company’s now pending patent application.

#AI https://t.co/bpawABwcVN",2021-12-02T10:00:00Z,
77,1466395736082374664,"So the first Covid-19 positive individual in the 🇺🇸 with #Omicron is fully vaccinated and is now quarantine in California, so if the quarantine the individual is bc he/she can transmit so stop the madness against #unvaxxed folks.",2021-12-02T10:00:00Z,
78,1466395735918727168,"#Omicron variant: 66-year-old fully vaccinated male, who tested positive in Karnataka, had returned from South Africa via Dubai 

#ReadSelective 
 https://t.co/qCtUwp3Bww",2021-12-02T10:00:00Z,
79,1466395714712391680,"Omicron: US tightens international travel protocols #businesstravel #covidtesting #travelmanagement #omicron Read more:
https://t.co/YdFXQN3yho https://t.co/fVOPSWYi6Z",2021-12-02T10:00:00Z,
80,1466395711977979904,"Good evening dear friend 
Be careful with #Omicron https://t.co/QO2hjBZdXZ",2021-12-02T10:00:00Z,
81,1466395710107136000,"@moderna_tx, do the right thing and share your vaccine. Participate in the @WHO mRNA tech transfer Hub to scale production of #COVID vaccines to end this #pandemic. Sign, share, and rt please. https://t.co/DNM6MzfxGk.  #ShareYourVaccineModerna #Vaccines4All #Omicron",2021-12-02T10:00:00Z,
82,1466395709213601805,"Onlineexam
#onlineexamforrgpv
#omicron
#bhopal

@ChouhanShivraj @yashodhararaje @mangubhaipatel1 
@OfficeofSSC @CMMadhyaPradesh @highereduminmp @EduMinOfIndia @DrMohanYadav51 @drnarottammisra  @GovernorMP @mangubhaipatel1 @mintechnicalmp https://t.co/WsgfLSgI3x",2021-12-02T10:00:00Z,
83,1466395693384409090,Mixed messaging from #ukgovernment #BorisJohnson. No surprise there then. #wato #Omicron,2021-12-02T10:00:00Z,
84,1466395672240803849,"Good evening dear friend 
Be careful with #Omicron https://t.co/isNbMrcLRc",2021-12-02T10:00:00Z,
85,1466395634945069057,@REDBOXINDIA Fii stop selling when #Omicron comes 🤣,2021-12-02T10:00:00Z,
86,1466395620529246211,"Onlineexam
#onlineexamforrgpv
#omicron
#bhopal

 @yashodhararaje @mangubhaipatel1 @dpradhanbjp
@OfficeofSSC @CMMadhyaPradesh @highereduminmp @EduMinOfIndia @DrMohanYadav51 @drnarottammisra  @GovernorMP @mangubhaipatel1 @mintechnicalmp https://t.co/oJHVYdtiTh",2021-12-02T10:00:00Z,
87,1466395605115170817,"#NorfheastUpdates 
#OmicronVarient 

Meghalaya restricts entry to the state amidst detection of India's first suspected #Omicron case. 

#Meghalaya @guwahaticity @SangmaConrad https://t.co/zgo0IxqoKj",2021-12-02T10:00:00Z,
